,kaptCode,Date,electC,electComb
26,A10085903,202212.0,11297.233146067416,44662.7106741573
26,A10085903,202212.0,14954.943820224718,53216.06741573034
27,A10080701,202212.0,15022.961325966851,77786.27624309392
27,A10080701,202212.0,16793.491712707182,76583.49171270718
27,A10080701,202212.0,13501.900552486188,52046.37569060773
27,A10080701,202212.0,11677.591160220994,53054.276243093926
27,A10080701,202212.0,12095.17679558011,48120.867403314915
27,A10080701,202212.0,11410.348066298342,50730.127071823204
27,A10080701,202212.0,21237.187845303866,87092.54696132596
27,A10080701,202212.0,18679.922651933703,99706.22099447514
27,A10080701,202212.0,10287.944751381216,65330.26519337016
27,A10080701,202212.0,11267.900552486188,53207.62430939227
27,A10080701,202212.0,12969.767955801104,57709.54696132597
27,A10080701,202212.0,9701.878453038675,68219.50276243094
28,A10026881,202212.0,16742.98284862043,49710.12677106637
28,A10026881,202212.0,14009.11260253542,42051.14839671887
28,A10026881,202212.0,11998.627889634601,43371.58836689038
28,A10026881,202212.0,10873.288590604026,40261.63310961969
28,A10026881,202212.0,11512.266964951528,41571.901565995526
28,A10026881,202212.0,10416.505592841164,48214.08202833706
28,A10026881,202212.0,20951.891126025355,81283.82252050708
28,A10026881,202212.0,21055.182699478002,75057.23340790455
28,A10026881,202212.0,13736.785980611485,48886.12975391499
28,A10026881,202212.0,13933.639075316927,48286.532438478745
28,A10026881,202212.0,15737.196122296793,48304.653243847875
28,A10026881,202212.0,24095.906040268455,62129.284116331095
29,A10026517,202212.0,26719.532663316582,81885.36180904522
29,A10026517,202212.0,21545.30150753769,75719.3216080402
29,A10026517,202212.0,8105.010050251256,53449.030150753766
29,A10026517,202212.0,14317.75879396985,65446.95477386934
29,A10026517,202212.0,8130.668341708542,56002.32663316583
29,A10026517,202212.0,15832.321608040202,73941.61809045226
29,A10026517,202212.0,16748.577889447235,104846.21608040201
29,A10026517,202212.0,16027.763819095477,117981.33165829146
29,A10026517,202212.0,19016.804020100502,79912.83417085427
29,A10026517,202212.0,12699.924623115578,62700.979899497484
29,A10026517,202212.0,16390.587939698493,71862.14572864321
29,A10026517,202212.0,29750.396984924624,85991.30150753769
