,kaptCode,Date,electC,electComb
33,A10024894,202212.0,15920.616570327553,57822.543352601155
33,A10024894,202212.0,17107.18689788054,59187.12909441233
33,A10024894,202212.0,23825.62620423892,79633.50674373796
33,A10024894,202212.0,27279.287090558766,108165.37572254335
33,A10024894,202212.0,16295.992292870906,82181.84971098266
33,A10024894,202212.0,8279.402697495183,56173.025048169555
33,A10024894,202212.0,8416.416184971098,55042.98651252408
33,A10024894,202212.0,12733.778420038536,61131.21579961464
33,A10024894,202212.0,29531.271676300577,87154.56647398844
34,A15177101,202101.0,8513.450292397662,57988.01169590643
34,A15177101,202102.0,49126.023391812865,88822.57309941521
34,A15177101,202103.0,38754.21052631579,71307.30994152046
34,A15177101,202104.0,41767.71929824561,81186.54970760235
34,A15177101,202105.0,38965.84795321638,68775.02923976608
34,A15177101,202106.0,2391.40350877193,38933.91812865497
34,A15177101,202107.0,4095.964912280702,49204.56140350877
34,A15177101,202108.0,15120.116959064328,60228.713450292395
34,A15177101,202109.0,2531.2280701754385,38255.78947368421
34,A15177101,202110.0,1522.8654970760233,38356.14035087719
34,A15177101,202111.0,2990.058479532164,42027.95321637427
34,A15177101,202112.0,6310.877192982456,43114.09356725146
34,A15177101,202212.0,5352.514619883041,48971.929824561405
34,A15177101,202212.0,3166.315789473684,47629.23976608187
34,A15177101,202212.0,4960.994152046784,39376.14035087719
34,A15177101,202212.0,7085.847953216375,43214.26900584796
34,A15177101,202212.0,3353.157894736842,38473.333333333336
34,A15177101,202212.0,3016.0818713450294,40673.333333333336
34,A15177101,202212.0,-379.94152046783626,50725.3216374269
34,A15177101,202212.0,3153.3918128654973,62970.350877192985
34,A15177101,202212.0,1699.8245614035088,42417.48538011696
34,A15177101,202212.0,4268.543859649123,42168.36257309942
34,A15177101,202212.0,7538.251461988304,47354.73684210526
34,A15177101,202212.0,5904.269005847953,48757.71929824561
35,A15101503,202101.0,12442.836676217765,72260.11461318051
35,A15101503,202102.0,10611.977077363897,63757.106017191974
35,A15101503,202103.0,4889.45558739255,46244.46991404011
35,A15101503,202104.0,3029.9426934097423,48385.93123209169
35,A15101503,202105.0,4149.74212034384,45219.19770773639
35,A15101503,202106.0,3291.2893982808023,47854.58452722063
35,A15101503,202107.0,947.5358166189112,48502.43553008596
35,A15101503,202108.0,-3509.7994269340975,92414.35530085959
35,A15101503,202109.0,-2853.810888252149,47518.595988538684
35,A15101503,202110.0,1256.9054441260746,46371.17478510029
35,A15101503,202111.0,3534.2406876790833,50476.24641833811
35,A15101503,202112.0,3364.0114613180517,52162.06303724928
35,A15101503,202212.0,14024.269340974211,68529.5988538682
35,A15101503,202212.0,11264.527220630373,65856.87679083095
35,A15101503,202212.0,5113.438395415473,50116.38968481375
35,A15101503,202212.0,4013.209169054441,51688.424068767905
35,A15101503,202212.0,4298.510028653295,46889.62750716332
35,A15101503,202212.0,3162.922636103152,47693.868194842406
35,A15101503,202212.0,2674.756446991404,66569.74212034384
35,A15101503,202212.0,2789.2836676217767,77695.78796561605
35,A15101503,202212.0,-761.4040114613181,54673.896848137534
35,A15101503,202212.0,4511.318051575931,51875.12893982808
35,A15101503,202212.0,6476.733524355301,57280.25787965616
35,A15101503,202212.0,6456.131805157593,12911.31805157593
36,A15176701,202101.0,2866.852380952381,46828.05873015873
36,A15176701,202102.0,3357.0777777777776,43794.014285714286
36,A15176701,202103.0,2875.925396825397,33603.14761904762
36,A15176701,202104.0,2018.9634920634921,36883.12222222222
36,A15176701,202105.0,966.8809523809524,34933.59523809524
36,A15176701,202106.0,3086.1222222222223,36778.4873015873
36,A15176701,202107.0,1422.525396825397,42438.71587301587
36,A15176701,202108.0,2250.4507936507935,48258.752380952385
36,A15176701,202109.0,2437.109523809524,35898.28412698413
36,A15176701,202110.0,2048.9984126984127,36044.33174603175
36,A15176701,202111.0,3660.8603174603177,38896.35238095238
36,A15176701,202112.0,3958.64126984127,40148.16507936508
36,A15176701,202212.0,5001.925396825397,46104.89365079365
36,A15176701,202212.0,5867.874603174603,45569.573015873015
36,A15176701,202212.0,3441.5095238095237,36723.85873015873
36,A15176701,202212.0,4635.546031746032,39937.212698412695
36,A15176701,202212.0,3719.890476190476,35575.38253968254
36,A15176701,202212.0,3691.6714285714284,37614.385714285716
36,A15176701,202212.0,6069.760317460317,46465.80793650794
36,A15176701,202212.0,7146.173015873016,51608.188888888886
36,A15176701,202212.0,8499.919047619047,40007.79206349207
36,A15176701,202212.0,5630.347619047619,40432.426984126985
36,A15176701,202212.0,6586.220634920635,45007.93492063492
36,A15176701,202212.0,7138.828571428571,49166.43174603175
37,A15186002,202101.0,12899.044642857143,60180.681547619046
37,A15186002,202102.0,13321.607142857143,59154.732142857145
37,A15186002,202103.0,8911.401785714286,44386.75892857143
37,A15186002,202104.0,12119.824404761905,39896.28273809524
37,A15186002,202105.0,9581.857142857143,36273.494047619046
37,A15186002,202106.0,7333.5625,37205.05059523809
37,A15186002,202107.0,9162.934523809523,35526.08928571428
37,A15186002,202108.0,11225.982142857143,62236.22023809524
37,A15186002,202109.0,7076.651785714285,35655.78869047619
37,A15186002,202110.0,8736.247023809523,37466.21726190476
37,A15186002,202111.0,9299.306547619048,39807.96726190476
37,A15186002,202112.0,8314.958333333334,41584.36309523809
37,A15186002,202212.0,17962.66369047619,48729.62797619047
37,A15186002,202212.0,12860.294642857143,50042.19940476191
37,A15186002,202212.0,10013.127976190477,42121.22321428572
37,A15186002,202212.0,11080.202380952382,44017.04761904762
37,A15186002,202212.0,10839.354166666666,39476.88392857143
37,A15186002,202212.0,9144.967261904761,38358.83630952381
37,A15186002,202212.0,9252.57142857143,46455.875
37,A15186002,202212.0,7062.791666666667,52597.34523809524
37,A15186002,202212.0,7564.946428571428,42734.88690476191
37,A15186002,202212.0,10323.24107142857,41449.193452380954
37,A15186002,202212.0,12826.970238095239,45817.59523809524
37,A15186002,202212.0,10223.752976190477,47433.931547619046
38,A15101501,202101.0,17062.738853503186,58791.019108280256
38,A15101501,202102.0,11639.745222929936,41050.0
38,A15101501,202103.0,11639.745222929936,41050.0
38,A15101501,202104.0,0.0,33771.5923566879
38,A15101501,202105.0,0.0,31777.32484076433
38,A15101501,202106.0,4855.031847133758,40090.44585987261
38,A15101501,202107.0,10648.59872611465,52531.14649681529
38,A15101501,202108.0,11689.426751592357,83618.85350318471
38,A15101501,202109.0,9485.92356687898,46326.36942675159
38,A15101501,202110.0,8546.56050955414,42377.1974522293
38,A15101501,202111.0,10212.866242038217,44651.46496815287
38,A15101501,202112.0,10324.84076433121,48912.86624203822
38,A15101501,202212.0,16556.43312101911,56774.52229299363
38,A15101501,202212.0,14285.79617834395,58775.2229299363
38,A15101501,202212.0,11000.891719745223,45489.04458598726
38,A15101501,202212.0,10411.974522292994,45703.31210191083
38,A15101501,202212.0,8355.350318471337,42385.987261146496
38,A15101501,202212.0,10396.942675159236,46124.71337579618
38,A15101501,202212.0,12655.286624203822,64037.00636942675
38,A15101501,202212.0,11167.261146496816,73704.14012738854
38,A15101501,202212.0,12380.191082802548,51189.68152866242
38,A15101501,202212.0,9563.630573248407,45382.8025477707
38,A15101501,202212.0,11288.59872611465,49691.210191082806
38,A15101501,202212.0,13079.872611464969,55527.07006369427
40,A15101101,202101.0,9400.675675675675,36005.11824324324
40,A15101101,202102.0,7856.030405405405,28678.057432432433
40,A15101101,202103.0,7245.0,30386.570945945947
40,A15101101,202104.0,6686.300675675676,26747.77027027027
40,A15101101,202105.0,6465.9628378378375,27821.62162162162
40,A15101101,202106.0,5280.9121621621625,28011.68918918919
40,A15101101,202107.0,4333.783783783784,41950.48986486487
40,A15101101,202108.0,1692.6351351351352,33417.80405405405
40,A15101101,202109.0,4564.277027027027,28860.949324324323
40,A15101101,202110.0,6057.804054054054,29269.341216216217
40,A15101101,202111.0,6303.125,29796.60472972973
40,A15101101,202112.0,7498.918918918919,34444.18918918919
40,A15101101,202212.0,8574.510135135135,35446.46959459459
40,A15101101,202212.0,6646.52027027027,6646.52027027027
40,A15101101,202212.0,6745.033783783784,32338.158783783783
40,A15101101,202212.0,5855.641891891892,29215.067567567567
40,A15101101,202212.0,6112.483108108108,29170.35472972973
40,A15101101,202212.0,4749.0371621621625,30943.344594594593
40,A15101101,202212.0,4201.972972972973,41293.47635135135
40,A15101101,202212.0,3454.722972972973,38585.93918918919
40,A15101101,202212.0,6345.591216216216,32244.18918918919
40,A15101101,202212.0,7326.447635135135,33409.99493243243
40,A15101101,202212.0,6608.998310810811,33560.77195945946
40,A15101101,202212.0,9583.238175675675,39638.25506756757
41,A15185201,202101.0,15694.352564102564,60506.78846153846
41,A15185201,202102.0,15242.878205128205,57289.032051282054
41,A15185201,202103.0,13186.26923076923,45426.07692307692
41,A15185201,202104.0,12239.698717948719,47769.63461538462
41,A15185201,202105.0,10370.916666666666,47616.8141025641
41,A15185201,202106.0,16846.4358974359,49636.243589743586
41,A15185201,202107.0,15954.839743589744,54524.070512820515
41,A15185201,202108.0,19074.46153846154,86110.42307692308
41,A15185201,202109.0,11742.121794871795,52532.82692307692
41,A15185201,202110.0,12447.198717948719,48671.6858974359
41,A15185201,202111.0,14200.096153846154,50225.993589743586
41,A15185201,202112.0,17283.27564102564,52149.23717948718
41,A15185201,202212.0,13124.583333333334,60622.66025641026
41,A15185201,202212.0,19558.57051282051,56989.083333333336
41,A15185201,202212.0,13788.53205128205,48123.27564102564
41,A15185201,202212.0,11701.942307692309,49220.467948717946
41,A15185201,202212.0,11249.153846153846,46535.88461538462
41,A15185201,202212.0,15839.852564102564,49479.14743589744
41,A15185201,202212.0,17330.147435897437,66710.91666666667
41,A15185201,202212.0,11633.820512820514,77701.38461538461
41,A15185201,202212.0,17839.910256410258,55169.333333333336
41,A15185201,202212.0,13548.301282051281,50032.14743589744
41,A15185201,202212.0,15530.865384615385,54842.21153846154
41,A15185201,202212.0,15638.583333333334,56749.22435897436
42,A15179403,202101.0,4929.303178484108,38103.15403422983
42,A15179403,202102.0,9271.026894865525,34019.74327628362
42,A15179403,202103.0,3084.2053789731053,23155.012224938877
42,A15179403,202104.0,995.2933985330073,23486.56479217604
42,A15179403,202105.0,5221.79706601467,21756.54034229829
42,A15179403,202106.0,1151.833740831296,23278.45965770171
42,A15179403,202107.0,1734.4498777506112,25376.356968215157
42,A15179403,202108.0,1164.2909535452322,31206.760391198044
42,A15179403,202109.0,1062.3716381418094,25070.281173594132
42,A15179403,202110.0,6071.687041564792,24270.867970660147
42,A15179403,202111.0,1145.8435207823961,25630.635696821515
42,A15179403,202112.0,4720.709046454767,29381.259168704157
42,A15179403,202212.0,4922.457212713936,35123.32518337408
42,A15179403,202212.0,7227.0293398533,34385.79462102689
42,A15179403,202212.0,5387.017114914425,26079.40097799511
42,A15179403,202212.0,1129.1809290953545,25968.814180929094
42,A15179403,202212.0,5426.577017114914,24552.383863080686
42,A15179403,202212.0,1159.2176039119804,26127.29828850856
42,A15179403,202212.0,1245.2689486552567,30683.789731051344
42,A15179403,202212.0,1278.20293398533,33041.17359413203
42,A15179403,202212.0,4909.200488997555,28212.061124694377
42,A15179403,202212.0,1171.8899755501222,26047.46454767726
42,A15179403,202212.0,3046.9327628361857,29713.937652811735
42,A15179403,202212.0,2973.634474327628,32027.852078239608
43,A15187101,202101.0,48498.50746268657,48498.50746268657
43,A15187101,202102.0,45966.91542288557,45966.91542288557
43,A15187101,202103.0,9302.487562189055,35506.21890547263
43,A15187101,202104.0,9937.114427860697,38882.78606965174
43,A15187101,202105.0,8311.144278606966,37177.3631840796
43,A15187101,202106.0,10184.278606965174,39779.154228855725
43,A15187101,202107.0,8184.577114427861,46410.99502487562
43,A15187101,202108.0,10888.557213930348,64229.50248756219
43,A15187101,202109.0,7522.885572139304,38215.92039800995
43,A15187101,202110.0,6862.437810945274,35053.532338308454
43,A15187101,202111.0,7920.398009950249,37575.67164179104
43,A15187101,202112.0,9290.49751243781,40956.16915422885
43,A15187101,202212.0,11829.50248756219,50323.03482587064
43,A15187101,202212.0,15791.144278606966,48474.82587064677
43,A15187101,202212.0,12160.796019900497,40626.16915422885
43,A15187101,202212.0,12115.970149253732,43405.62189054726
43,A15187101,202212.0,11091.990049751244,38701.79104477612
43,A15187101,202212.0,12152.835820895523,41633.73134328358
43,A15187101,202212.0,11054.129353233831,53574.7263681592
