,kaptCode,Date,electC,electComb
84,A41279917,202210.0,13510.019830028328,56375.71388101983
84,A41279917,202211.0,13996.359773371105,57112.56373937677
84,A41279917,202212.0,26370.113314447593,73933.59773371105
85,A41279927,202101.0,24392.604790419162,78683.38323353294
85,A41279927,202102.0,25752.245508982036,78648.77245508983
85,A41279927,202103.0,17690.868263473054,58868.17365269461
85,A41279927,202104.0,20398.353293413173,65233.95209580838
85,A41279927,202105.0,18127.874251497007,58945.149700598806
85,A41279927,202106.0,19580.359281437126,62870.05988023952
85,A41279927,202107.0,17193.473053892216,64928.35329341317
85,A41279927,202108.0,17906.85628742515,129964.34131736527
85,A41279927,202109.0,20545.778443113773,79269.40119760479
85,A41279927,202110.0,19040.65868263473,64548.922155688626
85,A41279927,202111.0,21651.437125748504,66273.41317365269
85,A41279927,202112.0,22906.556886227543,69273.47305389222
85,A41279927,202201.0,25734.82035928144,79207.4251497006
85,A41279927,202202.0,30088.77245508982,83578.77245508983
85,A41279927,202203.0,23359.850299401198,66711.04790419161
85,A41279927,202204.0,22606.556886227543,70913.53293413174
85,A41279927,202205.0,19720.508982035928,62681.467065868266
85,A41279927,202206.0,20339.850299401198,64387.754491017964
85,A41279927,202207.0,24028.562874251496,86278.62275449102
85,A41279927,202208.0,25982.245508982036,121947.96407185629
85,A41279927,202209.0,29075.508982035928,96212.15568862275
85,A41279927,202210.0,22493.532934131737,71144.5508982036
85,A41279927,202211.0,22888.83233532934,72774.25149700599
85,A41279927,202212.0,22854.760479041917,75406.8862275449
86,A41279924,202101.0,25437.74956217163,94993.44133099825
86,A41279924,202102.0,17147.210157618214,71856.63222416812
86,A41279924,202103.0,16171.866900175131,76745.10683012259
86,A41279924,202104.0,15136.78108581436,70109.7408056042
86,A41279924,202105.0,16146.44833625219,75193.97898423817
86,A41279924,202106.0,11130.13660245184,69855.33800350262
86,A41279924,202107.0,11521.138353765324,117535.53064798599
86,A41279924,202108.0,8757.119089316988,74541.1295971979
86,A41279924,202109.0,12894.350262697022,72860.39229422067
86,A41279924,202110.0,17914.812609457094,78910.71453590192
86,A41279924,202111.0,18882.555166374783,79590.68126094571
86,A41279924,202112.0,21957.220665499124,88404.24343257443
86,A41279924,202201.0,23945.679509632224,90848.48161120841
86,A41279924,202202.0,20344.052539404554,75499.01401050788
86,A41279924,202203.0,16924.23992994746,79331.33274956218
86,A41279924,202204.0,16733.01751313485,74007.78108581436
86,A41279924,202205.0,15147.896672504377,73515.33975481612
86,A41279924,202206.0,11230.330998248686,86705.1996497373
86,A41279924,202207.0,11217.586690017513,106122.80910683013
86,A41279924,202208.0,11166.812609457093,88005.06830122593
86,A41279924,202209.0,13696.411558669002,75397.45534150612
86,A41279924,202210.0,19544.30823117338,83401.64623467601
86,A41279924,202211.0,20111.618213660244,84006.15411558669
86,A41279924,202212.0,30660.23292469352,100650.4238178634
87,A41279915,202101.0,17365.51339285714,60872.5
87,A41279915,202102.0,7858.4375,44990.424107142855
87,A41279915,202103.0,11759.642857142857,48730.02232142857
