,kaptCode,Date,electC,electComb
52,A13880105,202201.0,169.02439024390245,46725.955284552845
52,A13880105,202202.0,1977.0121951219512,47517.134146341465
52,A13880105,202203.0,2627.9471544715448,40719.26829268293
52,A13880105,202204.0,2708.8008130081303,43938.617886178865
52,A13880105,202205.0,3238.048780487805,39226.78861788618
52,A13880105,202206.0,2020.5284552845528,40703.19105691057
52,A13880105,202207.0,2251.1178861788617,60079.81707317073
52,A13880105,202208.0,2993.9024390243903,68239.08536585367
52,A13880105,202209.0,2460.731707317073,49437.88617886179
52,A13880105,202210.0,2094.857723577236,43415.40650406504
52,A13880105,202211.0,3225.060975609756,46929.81707317073
52,A13880105,202212.0,4174.674796747968,49779.81707317073
53,A13880204,202201.0,18144.51467268623,59959.706546275396
53,A13880204,202202.0,17549.119638826185,59233.72460496614
53,A13880204,202203.0,12000.925507900678,45204.243792325055
53,A13880204,202204.0,11895.553047404062,48868.41986455982
53,A13880204,202205.0,11984.356659142211,44070.45146726862
53,A13880204,202206.0,10560.3611738149,49723.18284424379
53,A13880204,202207.0,12992.16704288939,67860.94808126411
53,A13880204,202208.0,13609.142212189616,76917.06546275395
53,A13880204,202209.0,9206.45598194131,48316.72686230249
53,A13880204,202210.0,11709.887133182845,47981.39954853273
53,A13880204,202211.0,17330.60948081264,55764.221218961626
53,A13880204,202212.0,17283.205417607223,62512.82167042889
54,A13895502,202201.0,64525.28155339806,64525.28155339806
54,A13895502,202202.0,67306.33009708738,67306.33009708738
54,A13895502,202203.0,53311.18932038835,53311.18932038835
54,A13895502,202204.0,60082.00485436893,60082.00485436893
54,A13895502,202205.0,53162.8640776699,53162.8640776699
54,A13895502,202206.0,54880.42718446602,54880.42718446602
54,A13895502,202207.0,71388.69902912622,71388.69902912622
54,A13895502,202208.0,93726.30097087378,93726.30097087378
54,A13895502,202209.0,73039.70873786407,73039.70873786407
54,A13895502,202210.0,57998.75242718447,57998.75242718447
54,A13895502,202211.0,59191.228155339806,59191.228155339806
54,A13895502,202212.0,61063.203883495145,61063.203883495145
55,A13880201,202201.0,11977.5,50094.375
55,A13880201,202202.0,10467.0625,43270.25
55,A13880201,202203.0,10700.125,45229.0
55,A13880201,202204.0,9252.3125,41533.5625
55,A13880201,202205.0,9690.375,41157.8125
55,A13880201,202206.0,8127.8125,42673.25
55,A13880201,202207.0,12059.8125,65983.375
55,A13880201,202208.0,4578.75,55785.4375
55,A13880201,202209.0,8522.25,43732.75
55,A13880201,202210.0,10187.75,46043.9375
55,A13880201,202211.0,10550.4375,46642.4375
55,A13880201,202212.0,13876.8125,55289.625
56,A10025850,202201.0,18520.66014721346,65356.781072555204
56,A10025850,202202.0,14509.3301787592,65043.78338590957
56,A10025850,202203.0,10573.101787592008,51427.87150368033
56,A10025850,202204.0,9986.415247108307,56502.478338590954
56,A10025850,202205.0,9351.178443743427,52682.40136698212
56,A10025850,202206.0,14411.72923238696,67249.62723449
56,A10025850,202207.0,17530.30010515247,103222.83953732913
56,A10025850,202208.0,17805.236487907467,120355.84321766562
56,A10025850,202209.0,13090.465299684543,69860.9069400631
56,A10025850,202210.0,11981.515878023134,61237.73354363828
56,A10025850,202211.0,16541.305467928498,67066.10042060989
56,A10025850,202212.0,19641.56603575184,71208.09390115668
57,A13820006,202201.0,20917.900943396227,78514.62264150943
57,A13820006,202202.0,16212.635613207547,63925.47169811321
57,A13820006,202203.0,17815.029481132075,71264.62264150943
57,A13820006,202204.0,4923.6615566037735,55037.735849056604
57,A13820006,202205.0,10394.204009433963,63400.247641509435
57,A13820006,202206.0,9299.681603773584,9299.681603773584
57,A13820006,202207.0,9612.47641509434,105839.59905660378
57,A13820006,202208.0,9593.514150943396,81310.38325471699
57,A13820006,202209.0,10563.708726415094,66592.27594339622
57,A13820006,202210.0,14974.30424528302,70437.80660377358
57,A13820006,202211.0,16216.002358490567,71384.02122641509
57,A13820006,202212.0,22524.068396226416,85077.24646226416
58,A13820001,202201.0,10350.52,65694.05333333333
58,A13820001,202202.0,3499.4,50166.4
58,A13820001,202203.0,5450.58,59399.246666666666
58,A13820001,202204.0,6301.466666666666,49733.4
58,A13820001,202205.0,4301.466666666666,49645.933333333334
58,A13820001,202206.0,3834.9533333333334,65612.88666666667
58,A13820001,202207.0,8239.346666666666,94073.34666666666
58,A13820001,202208.0,1932.0,79721.06666666667
58,A13820001,202209.0,1916.7333333333333,53851.666666666664
58,A13820001,202210.0,8570.266666666666,56897.2
58,A13820001,202211.0,7003.666666666667,58116.73333333333
58,A13820001,202212.0,11518.4,71945.06666666667
59,A13820002,202201.0,19990.0,67140.57324840764
59,A13820002,202202.0,15780.127388535031,61338.53503184713
59,A13820002,202203.0,6101.019108280255,44141.40127388535
59,A13820002,202204.0,4228.789808917198,44896.43312101911
59,A13820002,202205.0,5555.286624203822,40770.0
59,A13820002,202206.0,6470.828025477707,43176.43312101911
59,A13820002,202207.0,0.9554140127388535,64647.388535031845
59,A13820002,202208.0,1216.1146496815286,78145.92356687898
59,A13820002,202209.0,1211.9108280254777,49850.06369426752
59,A13820002,202210.0,6660.254777070064,44542.484076433124
