,kaptCode,Date,electC,electComb
44,A14086101,202208.0,12549.075,84473.4
44,A14086101,202209.0,9909.3125,61893.9875
44,A14086101,202210.0,9821.295,51239.57
44,A14086101,202211.0,15598.9225,57489.3225
44,A14086101,202212.0,20256.9875,66226.5375
46,A14077902,202201.0,43298.83666666667,269048.10333333333
46,A14077902,202202.0,43353.416666666664,261216.33333333334
46,A14077902,202203.0,28861.013333333332,194424.43
46,A14077902,202204.0,30548.763333333332,206606.29666666666
46,A14077902,202205.0,33795.191666666666,203550.54166666666
46,A14077902,202206.0,33253.84333333333,260226.69333333333
46,A14077902,202207.0,60065.74166666667,510330.74166666664
46,A14077902,202208.0,46735.59333333333,688737.4933333333
46,A14077902,202209.0,36460.433333333334,283015.86666666664
46,A14077902,202210.0,30991.351666666666,215500.70166666666
46,A14077902,202211.0,39314.85833333333,222026.075
46,A14077902,202212.0,38565.22,255061.20333333334
47,A14077901,202201.0,90033.81625441696,90033.81625441696
47,A14077901,202202.0,86233.53356890459,86233.53356890459
47,A14077901,202203.0,65345.37102473498,65345.37102473498
47,A14077901,202204.0,67633.95759717314,67633.95759717314
47,A14077901,202205.0,61290.17667844523,61290.17667844523
47,A14077901,202206.0,73989.11660777385,73989.11660777385
47,A14077901,202207.0,123444.06360424028,123444.06360424028
47,A14077901,202208.0,152040.74204946996,152040.74204946996
47,A14077901,202209.0,80057.66784452296,80057.66784452296
47,A14077901,202210.0,61748.44522968198,61748.44522968198
47,A14077901,202211.0,72748.26855123675,72748.26855123675
47,A14077901,202212.0,82744.62897526502,82744.62897526502
48,A10027071,202201.0,4111.0,4111.0
48,A10027071,202202.0,2608.3571428571427,30736.678571428572
48,A10027071,202203.0,2134.3571428571427,33608.5
48,A10027071,202204.0,1174.642857142857,34283.607142857145
48,A10027071,202205.0,-2290.8928571428573,43058.46428571428
48,A10027071,202206.0,-8039.464285714285,54294.42857142857
48,A10027071,202207.0,-5890.5,82287.39285714286
48,A10027071,202208.0,-4684.392857142857,74419.75
48,A10027071,202209.0,-6320.428571428572,54432.107142857145
48,A10027071,202210.0,691.0714285714286,41418.142857142855
48,A10027071,202211.0,2577.6785714285716,37045.5
48,A10027071,202212.0,4954.785714285715,42371.67857142857
50,A10025192,202201.0,157584.17302052787,376285.5806451613
50,A10025192,202202.0,164849.45454545456,375250.9208211144
50,A10025192,202203.0,127881.28739002932,297205.48093841644
50,A10025192,202204.0,120160.06451612903,302692.61583577713
50,A10025192,202205.0,110476.9120234604,286963.9794721408
50,A10025192,202206.0,142703.31085043988,358736.2140762463
50,A10025192,202207.0,174289.6099706745,646472.4545454546
50,A10025192,202208.0,199124.8357771261,866796.4780058651
50,A10025192,202209.0,152401.7624633431,493566.5718475073
50,A10025192,202210.0,124528.27565982405,334050.2404692082
50,A10025192,202211.0,152172.0879765396,346566.51612903224
50,A10025192,202212.0,136401.67155425219,372985.6304985337
53,A14024001,202201.0,38256.976744186046,93086.45348837209
53,A14024001,202202.0,38055.17441860465,91125.0
53,A14024001,202203.0,29908.023255813954,69272.67441860466
53,A14024001,202204.0,32205.581395348836,73637.03488372093
53,A14024001,202205.0,28022.558139534885,65646.62790697675
53,A14024001,202206.0,28700.63953488372,72397.09302325582
53,A14024001,202207.0,28609.70930232558,94422.79069767441
53,A14024001,202208.0,29879.593023255813,113426.27906976744
