,kaptCode,Date,electC,electComb
63,A13123101,202111.0,10158.939393939394,38250.20202020202
63,A13123101,202112.0,8219.494949494949,38135.20202020202
63,A13123101,202212.0,9697.171717171717,43042.878787878784
63,A13123101,202212.0,45470.85858585859,45470.85858585859
63,A13123101,202212.0,38023.88888888889,38023.88888888889
63,A13123101,202212.0,4358.131313131313,36224.79797979798
63,A13123101,202212.0,10030.757575757576,35491.41414141414
63,A13123101,202212.0,5866.464646464647,47831.26262626263
63,A13123101,202212.0,7908.030303030303,51759.242424242424
63,A13123101,202212.0,3712.1717171717173,40791.818181818184
63,A13123101,202212.0,41710.555555555555,41710.555555555555
63,A13123101,202212.0,9002.171717171717,42168.68686868687
63,A13123101,202212.0,6519.141414141414,44245.10101010101
71,A13186801,202101.0,8445.967105263158,48884.78289473684
71,A13186801,202102.0,9697.868421052632,40100.03947368421
71,A13186801,202103.0,15753.644736842105,41822.78947368421
71,A13186801,202104.0,9265.473684210527,37550.14473684211
71,A13186801,202105.0,10843.690789473685,38843.75657894737
71,A13186801,202106.0,9220.473684210527,38045.14473684211
71,A13186801,202107.0,14655.059210526315,62959.07236842105
71,A13186801,202108.0,1138.7894736842106,43998.85526315789
71,A13186801,202109.0,6987.980263157895,37222.38815789474
71,A13186801,202110.0,11945.203947368422,39611.38815789474
71,A13186801,202111.0,7230.565789473684,40877.47368421053
71,A13186801,202112.0,11567.5,46329.14473684211
71,A13186801,202212.0,17369.434210526317,48325.75
71,A13186801,202212.0,6219.526315789473,42436.36842105263
71,A13186801,202212.0,11895.493421052632,43051.28289473684
71,A13186801,202212.0,10124.177631578947,38500.16447368421
71,A13186801,202212.0,9926.815789473685,38814.90789473684
71,A13186801,202212.0,11376.717105263158,54161.58552631579
71,A13186801,202212.0,773.3684210526316,48968.89473684211
71,A13186801,202212.0,7997.8421052631575,40591.19736842105
71,A13186801,202212.0,11059.223684210527,43437.51315789474
71,A13186801,202212.0,13289.802631578947,44879.53947368421
71,A13186801,202212.0,15115.217105263158,53236.66447368421
72,A13186503,202101.0,10237.55785123967,57184.210743801654
72,A13186503,202102.0,8541.239669421488,45389.95867768595
72,A13186503,202103.0,6349.768595041322,45627.0826446281
72,A13186503,202104.0,5891.731404958678,41043.71487603306
72,A13186503,202105.0,6190.98347107438,43445.98347107438
72,A13186503,202106.0,8331.276859504133,45971.896694214876
72,A13186503,202107.0,7312.822314049587,79373.97933884297
72,A13186503,202108.0,10224.462809917355,56705.49586776859
72,A13186503,202109.0,5561.640495867769,41868.5826446281
72,A13186503,202110.0,5314.809917355372,45454.76859504132
72,A13186503,202111.0,10177.045454545454,45644.11157024794
72,A13186503,202112.0,10415.078512396694,53527.47520661157
72,A13186503,202212.0,10609.309917355371,55907.07851239669
72,A13186503,202212.0,8148.690082644628,47872.98760330579
72,A13186503,202212.0,7949.780991735537,48161.26859504132
72,A13186503,202212.0,6703.421487603306,44066.76859504132
72,A13186503,202212.0,7235.55785123967,42892.045454545456
72,A13186503,202212.0,10059.842975206611,71597.94214876032
72,A13186503,202212.0,6873.909090909091,65914.07438016529
72,A13186503,202212.0,5878.446280991736,46082.371900826445
72,A13186503,202212.0,7283.1859504132235,48885.62396694215
72,A13186503,202212.0,9526.268595041322,52433.29338842975
72,A13186503,202212.0,11353.078512396694,62411.09504132231
73,A13176902,202101.0,4866.5970149253735,4866.5970149253735
73,A13176902,202102.0,3893.492537313433,3893.492537313433
73,A13176902,202103.0,3022.865671641791,3022.865671641791
73,A13176902,202104.0,2667.5522388059703,2667.5522388059703
73,A13176902,202105.0,2682.3283582089553,2682.3283582089553
73,A13176902,202106.0,3123.134328358209,3123.134328358209
73,A13176902,202107.0,3838.3582089552237,3838.3582089552237
73,A13176902,202108.0,3392.8358208955224,3392.8358208955224
73,A13176902,202109.0,2373.2537313432836,2373.2537313432836
73,A13176902,202110.0,2633.731343283582,2633.731343283582
73,A13176902,202111.0,3409.492537313433,3409.492537313433
73,A13176902,202112.0,4492.119402985075,4492.119402985075
73,A13176902,202212.0,4959.223880597015,4959.223880597015
